time,type,event,run,plate,barcode,replicate,transfer,comment
2022-02-12T13:22:13Z,worklist,infection_start,1,2,2022021102,0,12,plate_infection.gwl
2022-02-12T13:21:32Z,timing,readOD_end,1,2,2022021002,0,12,none
2022-02-12T13:16:43Z,timing,readOD_start,1,2,2022021002,0,12,none
2022-02-12T13:16:40Z,timing,incubation_end,1,2,2022021002,0,11,none
2022-02-12T13:15:45Z,worklist,turnover_end,1,2,2022021102,0,12,plate_turnover1.gwl
2022-02-12T12:59:20Z,worklist,turnover_start,1,2,2022021102,0,12,plate_turnover.gwl
2022-02-12T12:54:24Z,timing,readAgar_end,1,2,2022020902,0,12,none
2022-02-12T12:50:26Z,timing,readAgar_start,1,2,2022020902,0,12,none
2022-02-11T19:46:36Z,timing,replication_end,1,1,$AssayPlate.ID$,0,12,none
2022-02-11T19:38:16Z,timing,replication_start,1,1,2022021001,0,12,none
2022-02-11T19:37:45Z,timing,incubation_start,1,1,2022021101,0,12,none
2022-02-11T19:37:18Z,timing,readODbefore_end,1,1,2022021101,0,12,none
2022-02-11T19:32:32Z,timing,readODbefore_start,1,1,2022021101,0,12,none
2022-02-11T19:31:41Z,worklist,transfer_end,1,1,2022021101,0,12,plate_transfer.gwl
2022-02-11T19:29:24Z,worklist,transfer_start,1,1,2022021101,0,12,plate_transfer.gwl
2022-02-11T19:26:04Z,worklist,infection_end,1,1,2022021101,0,12,plate_infection.gwl
2022-02-11T17:23:41Z,worklist,infection_start,1,1,2022021101,0,12,plate_infection.gwl
2022-02-11T17:23:00Z,timing,readOD_end,1,1,2022021001,0,12,none
2022-02-11T17:18:11Z,timing,readOD_start,1,1,2022021001,0,12,none
2022-02-11T17:18:09Z,timing,incubation_end,1,1,2022021001,0,11,none
2022-02-11T17:17:11Z,worklist,turnover_end,1,1,2022021101,0,12,plate_turnover1.gwl
2022-02-11T17:00:46Z,worklist,turnover_start,1,1,2022021101,0,12,plate_turnover.gwl
2022-02-11T16:55:50Z,timing,readAgar_end,1,1,2022020901,0,12,none
2022-02-11T16:51:45Z,timing,readAgar_start,1,1,2022020901,0,12,none
2022-02-11T16:51:23Z,timing,readCheck_end,1,0,0,0,12,none
2022-02-11T16:47:29Z,timing,readCheck_start,1,0,0,0,12,none
2022-02-11T16:45:36Z,timing,strainTest_end,1,0,$AssayPlate.ID$,0,12,none
2022-02-11T16:36:55Z,timing,makeTestAgar1,0,NA,0,12,NA,NA
2022-02-11T16:35:48Z,timing,platesReady,1,0,none,0,12,none
2022-02-11T16:33:24Z,worklist,treatment_end,1,6,2022021106,0,12,plate_6_treatment.gwl
2022-02-11T15:43:08Z,worklist,treatment_start,1,6,2022021106,0,12,plate_6_treatment.gwl
2022-02-11T15:42:31Z,worklist,treatment_end,1,5,2022021105,0,12,plate_5_treatment.gwl
2022-02-11T15:17:05Z,worklist,treatment_start,1,5,2022021105,0,12,plate_5_treatment.gwl
2022-02-11T15:16:24Z,worklist,treatment_end,1,4,2022021104,0,12,plate_4_treatment.gwl
2022-02-11T14:51:00Z,worklist,treatment_start,1,4,2022021104,0,12,plate_4_treatment.gwl
2022-02-11T14:50:20Z,worklist,treatment_end,1,3,2022021103,0,12,plate_3_treatment.gwl
2022-02-11T14:24:59Z,worklist,treatment_start,1,3,2022021103,0,12,plate_3_treatment.gwl
2022-02-11T14:24:19Z,worklist,treatment_end,1,2,2022021102,0,12,plate_2_treatment.gwl
2022-02-11T13:59:00Z,worklist,treatment_start,1,2,2022021102,0,12,plate_2_treatment.gwl
2022-02-11T13:58:20Z,worklist,treatment_end,1,1,2022021101,0,12,plate_1_treatment.gwl
2022-02-11T13:36:46Z,worklist,treatment_start,1,1,2022021101,0,12,plate_1_treatment.gwl
2022-02-11T13:36:16Z,timing,fillPlates_end,1,0,none,0,12,none
2022-02-11T13:25:49Z,timing,fillPlates_start,1,0,none,0,12,none
2022-02-11T13:25:47Z,timing,transfer12_start,1,0,none,0,12,none
2022-02-11T12:53:32Z,timing,readCheck_start,1,0,0,0,7,none
2022-02-11T12:19:00Z,timing,transfer11_end,1,0,none,0,11,none
2022-02-11T12:16:46Z,timing,replication_end,1,6,$AssayPlate.ID$,0,11,none
2022-02-11T12:08:16Z,timing,replication_start,1,6,2022020906,0,11,none
2022-02-11T12:07:46Z,timing,incubation_start,1,6,2022021006,0,11,none
2022-02-11T12:07:17Z,timing,readODbefore_end,1,6,2022021006,0,11,none
2022-02-11T12:02:29Z,timing,readODbefore_start,1,6,2022021006,0,11,none
2022-02-11T12:01:36Z,worklist,transfer_end,1,6,2022021006,0,11,plate_transfer.gwl
2022-02-11T11:59:17Z,worklist,transfer_start,1,6,2022021006,0,11,plate_transfer.gwl
2022-02-11T11:56:21Z,worklist,infection_end,1,6,2022021006,0,11,plate_infection.gwl
2022-02-11T10:14:14Z,worklist,infection_start,1,6,2022021006,0,11,plate_infection.gwl
2022-02-11T10:13:33Z,timing,readOD_end,1,6,2022020906,0,11,none
2022-02-11T10:08:42Z,timing,readOD_start,1,6,2022020906,0,11,none
2022-02-11T10:08:40Z,timing,incubation_end,1,6,2022020906,0,10,none
2022-02-11T10:07:38Z,worklist,turnover_end,1,6,2022021006,0,11,plate_turnover1.gwl
2022-02-11T10:00:10Z,worklist,turnover_start,1,6,2022021006,0,11,plate_turnover.gwl
2022-02-11T09:55:14Z,timing,readAgar_end,1,6,2022020706,0,11,none
2022-02-11T09:51:21Z,timing,readAgar_start,1,6,2022020706,0,11,none
2022-02-11T09:48:58Z,timing,replication_end,1,5,$AssayPlate.ID$,0,11,none
2022-02-11T09:40:30Z,timing,replication_start,1,5,2022020905,0,11,none
2022-02-11T09:39:59Z,timing,incubation_start,1,5,2022021005,0,11,none
2022-02-11T09:39:30Z,timing,readODbefore_end,1,5,2022021005,0,11,none
2022-02-11T09:34:43Z,timing,readODbefore_start,1,5,2022021005,0,11,none
2022-02-11T09:33:51Z,worklist,transfer_end,1,5,2022021005,0,11,plate_transfer.gwl
2022-02-11T09:31:32Z,worklist,transfer_start,1,5,2022021005,0,11,plate_transfer.gwl
2022-02-11T09:28:33Z,worklist,infection_end,1,5,2022021005,0,11,plate_infection.gwl
2022-02-11T07:46:31Z,worklist,infection_start,1,5,2022021005,0,11,plate_infection.gwl
2022-02-11T07:45:49Z,timing,readOD_end,1,5,2022020905,0,11,none
2022-02-11T07:40:55Z,timing,readOD_start,1,5,2022020905,0,11,none
2022-02-11T07:40:53Z,timing,incubation_end,1,5,2022020905,0,10,none
2022-02-11T07:39:51Z,worklist,turnover_end,1,5,2022021005,0,11,plate_turnover1.gwl
2022-02-11T07:32:23Z,worklist,turnover_start,1,5,2022021005,0,11,plate_turnover.gwl
2022-02-11T07:27:28Z,timing,readAgar_end,1,5,2022020705,0,11,none
2022-02-11T07:23:32Z,timing,readAgar_start,1,5,2022020705,0,11,none
2022-02-11T07:21:09Z,timing,replication_end,1,4,$AssayPlate.ID$,0,11,none
2022-02-11T07:12:41Z,timing,replication_start,1,4,2022020904,0,11,none
2022-02-11T07:12:10Z,timing,incubation_start,1,4,2022021004,0,11,none
2022-02-11T07:11:41Z,timing,readODbefore_end,1,4,2022021004,0,11,none
2022-02-11T07:06:54Z,timing,readODbefore_start,1,4,2022021004,0,11,none
2022-02-11T07:06:01Z,worklist,transfer_end,1,4,2022021004,0,11,plate_transfer.gwl
2022-02-11T07:03:43Z,worklist,transfer_start,1,4,2022021004,0,11,plate_transfer.gwl
2022-02-11T07:00:44Z,worklist,infection_end,1,4,2022021004,0,11,plate_infection.gwl
2022-02-11T05:18:38Z,worklist,infection_start,1,4,2022021004,0,11,plate_infection.gwl
2022-02-11T05:17:56Z,timing,readOD_end,1,4,2022020904,0,11,none
2022-02-11T05:13:06Z,timing,readOD_start,1,4,2022020904,0,11,none
2022-02-11T05:13:04Z,timing,incubation_end,1,4,2022020904,0,10,none
2022-02-11T05:12:02Z,worklist,turnover_end,1,4,2022021004,0,11,plate_turnover1.gwl
2022-02-11T05:04:34Z,worklist,turnover_start,1,4,2022021004,0,11,plate_turnover.gwl
2022-02-11T04:59:38Z,timing,readAgar_end,1,4,2022020704,0,11,none
2022-02-11T04:55:38Z,timing,readAgar_start,1,4,2022020704,0,11,none
2022-02-11T04:53:14Z,timing,replication_end,1,3,$AssayPlate.ID$,0,11,none
2022-02-11T04:44:47Z,timing,replication_start,1,3,2022020903,0,11,none
2022-02-11T04:44:16Z,timing,incubation_start,1,3,2022021003,0,11,none
2022-02-11T04:43:47Z,timing,readODbefore_end,1,3,2022021003,0,11,none
2022-02-11T04:39:00Z,timing,readODbefore_start,1,3,2022021003,0,11,none
2022-02-11T04:38:07Z,worklist,transfer_end,1,3,2022021003,0,11,plate_transfer.gwl
2022-02-11T04:35:47Z,worklist,transfer_start,1,3,2022021003,0,11,plate_transfer.gwl
2022-02-11T04:32:47Z,worklist,infection_end,1,3,2022021003,0,11,plate_infection.gwl
2022-02-11T02:50:42Z,worklist,infection_start,1,3,2022021003,0,11,plate_infection.gwl
2022-02-11T02:50:00Z,timing,readOD_end,1,3,2022020903,0,11,none
2022-02-11T02:45:10Z,timing,readOD_start,1,3,2022020903,0,11,none
2022-02-11T02:45:07Z,timing,incubation_end,1,3,2022020903,0,10,none
2022-02-11T02:44:05Z,worklist,turnover_end,1,3,2022021003,0,11,plate_turnover1.gwl
2022-02-11T02:36:38Z,worklist,turnover_start,1,3,2022021003,0,11,plate_turnover.gwl
2022-02-11T02:31:41Z,timing,readAgar_end,1,3,2022020703,0,11,none
2022-02-11T02:27:48Z,timing,readAgar_start,1,3,2022020703,0,11,none
2022-02-11T02:25:23Z,timing,replication_end,1,2,$AssayPlate.ID$,0,11,none
2022-02-11T02:16:56Z,timing,replication_start,1,2,2022020902,0,11,none
2022-02-11T02:16:25Z,timing,incubation_start,1,2,2022021002,0,11,none
2022-02-11T02:15:56Z,timing,readODbefore_end,1,2,2022021002,0,11,none
2022-02-11T02:11:09Z,timing,readODbefore_start,1,2,2022021002,0,11,none
2022-02-11T02:10:17Z,worklist,transfer_end,1,2,2022021002,0,11,plate_transfer.gwl
2022-02-11T02:07:59Z,worklist,transfer_start,1,2,2022021002,0,11,plate_transfer.gwl
2022-02-11T02:05:00Z,worklist,infection_end,1,2,2022021002,0,11,plate_infection.gwl
2022-02-11T00:22:55Z,worklist,infection_start,1,2,2022021002,0,11,plate_infection.gwl
2022-02-11T00:22:14Z,timing,readOD_end,1,2,2022020902,0,11,none
2022-02-11T00:17:25Z,timing,readOD_start,1,2,2022020902,0,11,none
2022-02-11T00:17:23Z,timing,incubation_end,1,2,2022020902,0,10,none
2022-02-11T00:16:20Z,worklist,turnover_end,1,2,2022021002,0,11,plate_turnover1.gwl
2022-02-11T00:08:53Z,worklist,turnover_start,1,2,2022021002,0,11,plate_turnover.gwl
2022-02-11T00:03:57Z,timing,readAgar_end,1,2,2022020702,0,11,none
2022-02-11T00:00:00Z,timing,readAgar_start,1,2,2022020702,0,11,none
2022-02-10T23:57:36Z,timing,replication_end,1,1,$AssayPlate.ID$,0,11,none
2022-02-10T23:49:08Z,timing,replication_start,1,1,2022020901,0,11,none
2022-02-10T23:48:37Z,timing,incubation_start,1,1,2022021001,0,11,none
2022-02-10T23:48:09Z,timing,readODbefore_end,1,1,2022021001,0,11,none
2022-02-10T23:43:22Z,timing,readODbefore_start,1,1,2022021001,0,11,none
2022-02-10T23:42:29Z,worklist,transfer_end,1,1,2022021001,0,11,plate_transfer.gwl
2022-02-10T23:40:07Z,worklist,transfer_start,1,1,2022021001,0,11,plate_transfer.gwl
2022-02-10T23:37:09Z,worklist,infection_end,1,1,2022021001,0,11,plate_infection.gwl
2022-02-10T21:55:03Z,worklist,infection_start,1,1,2022021001,0,11,plate_infection.gwl
2022-02-10T21:54:22Z,timing,readOD_end,1,1,2022020901,0,11,none
2022-02-10T21:49:31Z,timing,readOD_start,1,1,2022020901,0,11,none
2022-02-10T21:49:29Z,timing,incubation_end,1,1,2022020901,0,10,none
2022-02-10T21:48:26Z,worklist,turnover_end,1,1,2022021001,0,11,plate_turnover1.gwl
2022-02-10T21:40:59Z,worklist,turnover_start,1,1,2022021001,0,11,plate_turnover.gwl
2022-02-10T21:36:02Z,timing,readAgar_end,1,1,2022020701,0,11,none
2022-02-10T21:31:53Z,timing,readAgar_start,1,1,2022020701,0,11,none
2022-02-10T21:31:31Z,timing,readCheck_end,1,0,0,0,11,none
2022-02-10T21:27:29Z,timing,readCheck_start,1,0,0,0,11,none
2022-02-10T21:25:34Z,timing,strainTest_end,1,0,$AssayPlate.ID$,0,11,none
2022-02-10T21:16:55Z,timing,makeTestAgar1,0,NA,0,11,NA,NA
2022-02-10T21:15:44Z,timing,platesReady,1,0,none,0,11,none
2022-02-10T21:13:23Z,worklist,treatment_end,1,6,2022021006,0,11,plate_6_treatment.gwl
2022-02-10T20:33:46Z,worklist,treatment_start,1,6,2022021006,0,11,plate_6_treatment.gwl
2022-02-10T20:33:06Z,worklist,treatment_end,1,5,2022021005,0,11,plate_5_treatment.gwl
2022-02-10T20:08:04Z,worklist,treatment_start,1,5,2022021005,0,11,plate_5_treatment.gwl
2022-02-10T20:07:24Z,worklist,treatment_end,1,4,2022021004,0,11,plate_4_treatment.gwl
2022-02-10T19:42:25Z,worklist,treatment_start,1,4,2022021004,0,11,plate_4_treatment.gwl
2022-02-10T19:41:45Z,worklist,treatment_end,1,3,2022021003,0,11,plate_3_treatment.gwl
2022-02-10T19:16:47Z,worklist,treatment_start,1,3,2022021003,0,11,plate_3_treatment.gwl
2022-02-10T19:16:07Z,worklist,treatment_end,1,2,2022021002,0,11,plate_2_treatment.gwl
2022-02-10T18:51:12Z,worklist,treatment_start,1,2,2022021002,0,11,plate_2_treatment.gwl
2022-02-10T18:50:31Z,worklist,treatment_end,1,1,2022021001,0,11,plate_1_treatment.gwl
2022-02-10T18:29:19Z,worklist,treatment_start,1,1,2022021001,0,11,plate_1_treatment.gwl
2022-02-10T18:28:48Z,timing,fillPlates_end,1,0,none,0,11,none
2022-02-10T18:18:12Z,timing,fillPlates_start,1,0,none,0,11,none
2022-02-10T18:18:10Z,timing,transfer11_start,1,0,none,0,11,none
2022-02-10T17:25:06Z,timing,transfer10_end,1,0,none,0,10,none
2022-02-10T17:22:52Z,timing,replication_end,1,6,$AssayPlate.ID$,0,10,none
2022-02-10T17:14:29Z,timing,replication_start,1,6,2022020706,0,10,none
2022-02-10T17:13:59Z,timing,incubation_start,1,6,2022020906,0,10,none
2022-02-10T17:13:30Z,timing,readODbefore_end,1,6,2022020906,0,10,none
2022-02-10T17:08:42Z,timing,readODbefore_start,1,6,2022020906,0,10,none
2022-02-10T17:07:50Z,worklist,transfer_end,1,6,2022020906,0,10,plate_transfer.gwl
2022-02-10T17:05:31Z,worklist,transfer_start,1,6,2022020906,0,10,plate_transfer.gwl
2022-02-10T17:02:19Z,worklist,infection_end,1,6,2022020906,0,10,plate_infection.gwl
2022-02-10T15:14:38Z,worklist,infection_start,1,6,2022020906,0,10,plate_infection.gwl
2022-02-10T15:13:57Z,timing,readOD_end,1,6,2022020706,0,10,none
2022-02-10T15:09:07Z,timing,readOD_start,1,6,2022020706,0,10,none
2022-02-10T15:09:05Z,timing,incubation_end,1,6,2022020706,0,9,none
2022-02-10T15:08:05Z,worklist,turnover_end,1,6,2022020906,0,10,plate_turnover1.gwl
2022-02-10T14:53:49Z,worklist,turnover_start,1,6,2022020906,0,10,plate_turnover.gwl
2022-02-10T14:48:53Z,timing,readAgar_end,1,6,2022020606,0,10,none
2022-02-10T14:44:57Z,timing,readAgar_start,1,6,2022020606,0,10,none
2022-02-10T14:42:34Z,timing,replication_end,1,5,$AssayPlate.ID$,0,10,none
2022-02-10T14:34:12Z,timing,replication_start,1,5,2022020705,0,10,none
2022-02-10T14:33:41Z,timing,incubation_start,1,5,2022020905,0,10,none
2022-02-10T14:33:13Z,timing,readODbefore_end,1,5,2022020905,0,10,none
2022-02-10T14:28:26Z,timing,readODbefore_start,1,5,2022020905,0,10,none
2022-02-10T14:27:34Z,worklist,transfer_end,1,5,2022020905,0,10,plate_transfer.gwl
2022-02-10T14:25:15Z,worklist,transfer_start,1,5,2022020905,0,10,plate_transfer.gwl
2022-02-10T14:22:03Z,worklist,infection_end,1,5,2022020905,0,10,plate_infection.gwl
2022-02-10T12:34:23Z,worklist,infection_start,1,5,2022020905,0,10,plate_infection.gwl
2022-02-10T12:33:42Z,timing,readOD_end,1,5,2022020705,0,10,none
2022-02-10T12:28:53Z,timing,readOD_start,1,5,2022020705,0,10,none
2022-02-10T12:28:50Z,timing,incubation_end,1,5,2022020705,0,9,none
2022-02-10T12:27:49Z,worklist,turnover_end,1,5,2022020905,0,10,plate_turnover1.gwl
2022-02-10T12:13:34Z,worklist,turnover_start,1,5,2022020905,0,10,plate_turnover.gwl
2022-02-10T12:08:39Z,timing,readAgar_end,1,5,2022020605,0,10,none
2022-02-10T12:04:43Z,timing,readAgar_start,1,5,2022020605,0,10,none
2022-02-10T12:02:19Z,timing,replication_end,1,4,$AssayPlate.ID$,0,10,none
2022-02-10T11:53:57Z,timing,replication_start,1,4,2022020704,0,10,none
2022-02-10T11:53:26Z,timing,incubation_start,1,4,2022020904,0,10,none
2022-02-10T11:52:58Z,timing,readODbefore_end,1,4,2022020904,0,10,none
2022-02-10T11:48:10Z,timing,readODbefore_start,1,4,2022020904,0,10,none
2022-02-10T11:47:18Z,worklist,transfer_end,1,4,2022020904,0,10,plate_transfer.gwl
2022-02-10T11:44:59Z,worklist,transfer_start,1,4,2022020904,0,10,plate_transfer.gwl
2022-02-10T11:41:46Z,worklist,infection_end,1,4,2022020904,0,10,plate_infection.gwl
2022-02-10T09:54:11Z,worklist,infection_start,1,4,2022020904,0,10,plate_infection.gwl
2022-02-10T09:53:30Z,timing,readOD_end,1,4,2022020704,0,10,none
2022-02-10T09:48:40Z,timing,readOD_start,1,4,2022020704,0,10,none
2022-02-10T09:48:38Z,timing,incubation_end,1,4,2022020704,0,9,none
2022-02-10T09:47:37Z,worklist,turnover_end,1,4,2022020904,0,10,plate_turnover1.gwl
2022-02-10T09:33:22Z,worklist,turnover_start,1,4,2022020904,0,10,plate_turnover.gwl
2022-02-10T09:28:25Z,timing,readAgar_end,1,4,2022020604,0,10,none
2022-02-10T09:24:26Z,timing,readAgar_start,1,4,2022020604,0,10,none
2022-02-10T09:22:02Z,timing,replication_end,1,3,$AssayPlate.ID$,0,10,none
2022-02-10T09:13:40Z,timing,replication_start,1,3,2022020703,0,10,none
2022-02-10T09:13:09Z,timing,incubation_start,1,3,2022020903,0,10,none
2022-02-10T09:12:41Z,timing,readODbefore_end,1,3,2022020903,0,10,none
2022-02-10T09:07:54Z,timing,readODbefore_start,1,3,2022020903,0,10,none
2022-02-10T09:07:01Z,worklist,transfer_end,1,3,2022020903,0,10,plate_transfer.gwl
2022-02-10T09:04:42Z,worklist,transfer_start,1,3,2022020903,0,10,plate_transfer.gwl
2022-02-10T09:01:31Z,worklist,infection_end,1,3,2022020903,0,10,plate_infection.gwl
2022-02-10T07:13:48Z,worklist,infection_start,1,3,2022020903,0,10,plate_infection.gwl
2022-02-10T07:13:07Z,timing,readOD_end,1,3,2022020703,0,10,none
2022-02-10T07:08:18Z,timing,readOD_start,1,3,2022020703,0,10,none
2022-02-10T07:08:16Z,timing,incubation_end,1,3,2022020703,0,9,none
2022-02-10T07:07:15Z,worklist,turnover_end,1,3,2022020903,0,10,plate_turnover1.gwl
2022-02-10T06:53:01Z,worklist,turnover_start,1,3,2022020903,0,10,plate_turnover.gwl
2022-02-10T06:48:04Z,timing,readAgar_end,1,3,2022020603,0,10,none
2022-02-10T06:44:05Z,timing,readAgar_start,1,3,2022020603,0,10,none
2022-02-09T19:05:23Z,timing,replication_end,1,2,$AssayPlate.ID$,0,10,none
2022-02-09T18:57:01Z,timing,replication_start,1,2,2022020702,0,10,none
2022-02-09T18:56:30Z,timing,incubation_start,1,2,2022020902,0,10,none
2022-02-09T18:56:01Z,timing,readODbefore_end,1,2,2022020902,0,10,none
2022-02-09T18:51:14Z,timing,readODbefore_start,1,2,2022020902,0,10,none
2022-02-09T18:50:21Z,worklist,transfer_end,1,2,2022020902,0,10,plate_transfer.gwl
2022-02-09T18:48:02Z,worklist,transfer_start,1,2,2022020902,0,10,plate_transfer.gwl
2022-02-09T18:44:50Z,worklist,infection_end,1,2,2022020902,0,10,plate_infection.gwl
2022-02-09T16:57:15Z,worklist,infection_start,1,2,2022020902,0,10,plate_infection.gwl
2022-02-09T16:56:33Z,timing,readOD_end,1,2,2022020702,0,10,none
2022-02-09T16:51:44Z,timing,readOD_start,1,2,2022020702,0,10,none
2022-02-09T16:51:42Z,timing,incubation_end,1,2,2022020702,0,9,none
2022-02-09T16:50:40Z,worklist,turnover_end,1,2,2022020902,0,10,plate_turnover1.gwl
2022-02-09T16:36:25Z,worklist,turnover_start,1,2,2022020902,0,10,plate_turnover.gwl
2022-02-09T16:31:29Z,timing,readAgar_end,1,2,2022020602,0,10,none
2022-02-09T16:27:34Z,timing,readAgar_start,1,2,2022020602,0,10,none
2022-02-09T16:25:10Z,timing,replication_end,1,1,$AssayPlate.ID$,0,10,none
2022-02-09T16:16:45Z,timing,replication_start,1,1,2022020701,0,10,none
2022-02-09T16:16:15Z,timing,incubation_start,1,1,2022020901,0,10,none
2022-02-09T16:15:46Z,timing,readODbefore_end,1,1,2022020901,0,10,none
2022-02-09T16:10:58Z,timing,readODbefore_start,1,1,2022020901,0,10,none
2022-02-09T16:10:06Z,worklist,transfer_end,1,1,2022020901,0,10,plate_transfer.gwl
2022-02-09T16:07:46Z,worklist,transfer_start,1,1,2022020901,0,10,plate_transfer.gwl
2022-02-09T16:04:34Z,worklist,infection_end,1,1,2022020901,0,10,plate_infection.gwl
2022-02-09T14:16:56Z,worklist,infection_start,1,1,2022020901,0,10,plate_infection.gwl
2022-02-09T14:16:15Z,timing,readOD_end,1,1,2022020701,0,10,none
2022-02-09T14:11:25Z,timing,readOD_start,1,1,2022020701,0,10,none
2022-02-09T14:11:23Z,timing,incubation_end,1,1,2022020701,0,9,none
2022-02-09T14:10:22Z,worklist,turnover_end,1,1,2022020901,0,10,plate_turnover1.gwl
2022-02-09T13:56:08Z,worklist,turnover_start,1,1,2022020901,0,10,plate_turnover.gwl
2022-02-09T13:51:10Z,timing,readAgar_end,1,1,2022020601,0,10,none
2022-02-09T13:47:01Z,timing,readAgar_start,1,1,2022020601,0,10,none
2022-02-09T13:46:38Z,timing,readCheck_end,1,0,0,0,10,none
2022-02-09T13:42:36Z,timing,readCheck_start,1,0,0,0,10,none
2022-02-09T13:40:42Z,timing,strainTest_end,1,0,$AssayPlate.ID$,0,10,none
2022-02-09T13:31:44Z,timing,makeTestAgar1,0,NA,0,10,NA,NA
2022-02-09T13:30:34Z,timing,platesReady,1,0,none,0,10,none
2022-02-09T13:28:14Z,worklist,treatment_end,1,6,2022020906,0,10,plate_6_treatment.gwl
2022-02-09T12:48:38Z,worklist,treatment_start,1,6,2022020906,0,10,plate_6_treatment.gwl
2022-02-09T12:47:58Z,worklist,treatment_end,1,5,2022020905,0,10,plate_5_treatment.gwl
2022-02-09T12:23:01Z,worklist,treatment_start,1,5,2022020905,0,10,plate_5_treatment.gwl
2022-02-09T12:22:21Z,worklist,treatment_end,1,4,2022020904,0,10,plate_4_treatment.gwl
2022-02-09T11:57:25Z,worklist,treatment_start,1,4,2022020904,0,10,plate_4_treatment.gwl
2022-02-09T11:56:46Z,worklist,treatment_end,1,3,2022020903,0,10,plate_3_treatment.gwl
2022-02-09T11:31:53Z,worklist,treatment_start,1,3,2022020903,0,10,plate_3_treatment.gwl
2022-02-09T11:31:13Z,worklist,treatment_end,1,2,2022020902,0,10,plate_2_treatment.gwl
2022-02-09T11:06:23Z,worklist,treatment_start,1,2,2022020902,0,10,plate_2_treatment.gwl
2022-02-09T11:05:43Z,worklist,treatment_end,1,1,2022020901,0,10,plate_1_treatment.gwl
2022-02-09T10:44:34Z,worklist,treatment_start,1,1,2022020901,0,10,plate_1_treatment.gwl
2022-02-09T10:44:02Z,timing,fillPlates_end,1,0,none,0,10,none
2022-02-09T10:33:27Z,timing,fillPlates_start,1,0,none,0,10,none
2022-02-09T10:33:25Z,timing,transfer10_start,1,0,none,0,10,none
2022-02-09T09:54:28Z,timing,replication_end,1,1,$AssayPlate.ID$,0,9,none
2022-02-09T09:46:58Z,timing,replication_start,1,1,2022020601,0,9,none
2022-02-09T09:15:31Z,timing,strainTest_end,1,0,$AssayPlate.ID$,0,9,none
